10840	0.150000	0.082963
10850	0.225000	0.064552
10860	0.250000	0.091704
10870	0.250000	0.087210
10880	0.225000	0.067856
10890	0.225000	0.064531
10900	0.225000	0.075005
10910	0.300000	0.087180
10920	0.150000	0.067833
10930	0.200000	0.078844
10940	0.150000	0.074980
10950	0.325000	0.106518
10960	0.300000	0.101297
10970	0.250000	0.078818
10980	0.250000	0.091612
10990	0.175000	0.071281
11000	0.275000	0.082852
11010	0.325000	0.078791
11020	0.250000	0.091581
11030	0.200000	0.071257
11040	0.350000	0.082824
11050	0.300000	0.078765
11060	0.275000	0.074905
11070	0.275000	0.087063
11080	0.200000	0.067742
11090	0.150000	0.064422
11100	0.250000	0.074879
11110	0.325000	0.087034
11120	0.325000	0.067720
11130	0.200000	0.078712
11140	0.250000	0.074854
11150	0.225000	0.087005
11160	0.250000	0.101127
11170	0.200000	0.064379
11180	0.225000	0.074829
11190	0.275000	0.086975
11200	0.250000	0.082713
11210	0.250000	0.078659
11220	0.200000	0.061203
11230	0.250000	0.086946
11240	0.275000	0.101059
11250	0.175000	0.078633
11260	0.275000	0.091396
11270	0.275000	0.086917
11280	0.225000	0.067629
11290	0.250000	0.078606
11300	0.225000	0.074754
11310	0.250000	0.086888
11320	0.275000	0.082629
11330	0.175000	0.078580
11340	0.400000	0.074729
11350	0.275000	0.086859
11360	0.225000	0.082602
11370	0.275000	0.078553
11380	0.250000	0.074703
11390	0.125000	0.086829
11400	0.250000	0.082574
11410	0.200000	0.064249
11420	0.275000	0.074678
11430	0.225000	0.071018
11440	0.325000	0.082546
11450	0.250000	0.095945
11460	0.200000	0.091243
11470	0.125000	0.070994
11480	0.175000	0.067515
11490	0.275000	0.064206
11500	0.325000	0.091212
11510	0.275000	0.086742
11520	0.350000	0.067492
11530	0.200000	0.078448
11540	0.300000	0.074603
11550	0.325000	0.105982
11560	0.125000	0.067470
11570	0.175000	0.078421
11580	0.325000	0.091151
11590	0.275000	0.070923
11600	0.300000	0.082435
11610	0.325000	0.078395
11620	0.350000	0.074553
11630	0.275000	0.086655
11640	0.275000	0.082408
11650	0.100000	0.078369
11660	0.075000	0.074528
11670	0.150000	0.070875
11680	0.175000	0.067402
11690	0.200000	0.078342
11700	0.125000	0.091059
11710	0.225000	0.057969
11720	0.300000	0.082352
11730	0.300000	0.064077
11740	0.350000	0.074478
11750	0.225000	0.070828
11760	0.350000	0.067356
11770	0.125000	0.064055
11780	0.375000	0.074453
11790	0.125000	0.086538
11800	0.250000	0.082297
11810	0.125000	0.064034
11820	0.150000	0.074428
11830	0.300000	0.070780
11840	0.250000	0.082269
11850	0.200000	0.064012
11860	0.350000	0.074403
11870	0.100000	0.057892
11880	0.300000	0.082242
11890	0.100000	0.078211
11900	0.325000	0.090906
11910	0.175000	0.070733
11920	0.250000	0.082214
11930	0.300000	0.095559
11940	0.175000	0.074353
11950	0.050000	0.086422
11960	0.350000	0.082186
11970	0.225000	0.078158
11980	0.300000	0.074328
11990	0.325000	0.086393
12000	0.250000	0.067221
12010	0.250000	0.078132
12020	0.175000	0.074303
12030	0.275000	0.070661
12040	0.325000	0.067198
12050	0.250000	0.095463
12060	0.250000	0.090784
12070	0.400000	0.086335
12080	0.375000	0.082104
12090	0.300000	0.078080
12100	0.175000	0.060752
12110	0.225000	0.057775
12120	0.175000	0.067153
12130	0.275000	0.063862
12140	0.150000	0.074228
12150	0.275000	0.070590
12160	0.125000	0.067130
12170	0.250000	0.078027
12180	0.175000	0.060712
12190	0.125000	0.070566
12200	0.200000	0.067108
12210	0.400000	0.063819
12220	0.225000	0.074178
12230	0.200000	0.070543
12240	0.275000	0.081993
12250	0.275000	0.077975
12260	0.225000	0.074153
12270	0.350000	0.070519
12280	0.325000	0.081966
12290	0.250000	0.077949
12300	0.225000	0.074128
12310	0.350000	0.070495
12320	0.175000	0.067040
12330	0.275000	0.077922
12340	0.300000	0.074103
12350	0.350000	0.070472
12360	0.325000	0.067018
12370	0.250000	0.077896
12380	0.175000	0.074079
12390	0.225000	0.070448
12400	0.175000	0.054814
12410	0.225000	0.063712
12420	0.300000	0.074054
12430	0.400000	0.086074
12440	0.325000	0.081856
12450	0.250000	0.077844
12460	0.400000	0.060569
12470	0.150000	0.070401
12480	0.225000	0.066950
12490	0.175000	0.063669
12500	0.175000	0.060549
12510	0.050000	0.070377
12520	0.275000	0.081801
12530	0.225000	0.077792
12540	0.175000	0.073979
12550	0.275000	0.070353
12560	0.275000	0.081773
12570	0.275000	0.077765
12580	0.275000	0.090388
12590	0.250000	0.085958
12600	0.275000	0.099911
12610	0.275000	0.095015
12620	0.350000	0.073929
12630	0.100000	0.070306
12640	0.425000	0.066860
12650	0.100000	0.063584
12660	0.200000	0.060467
12670	0.175000	0.057504
12680	0.150000	0.054686
12690	0.225000	0.052005
12700	0.225000	0.049457
12710	0.350000	0.070259
12720	0.200000	0.066815
12730	0.200000	0.051988
12740	0.200000	0.060427
12750	0.325000	0.070235
12760	0.275000	0.066793
12770	0.275000	0.063519
12780	0.200000	0.060406
12790	0.250000	0.070212
12800	0.175000	0.066771
12810	0.100000	0.077609
12820	0.150000	0.073805
12830	0.175000	0.057427
12840	0.325000	0.054612
12850	0.325000	0.063477
12860	0.225000	0.049390
12870	0.275000	0.070164
12880	0.225000	0.054594
12890	0.275000	0.063455
12900	0.250000	0.060346
12910	0.350000	0.070141
12920	0.125000	0.066703
12930	0.425000	0.077531
12940	0.200000	0.073731
12950	0.300000	0.070117
12960	0.350000	0.066681
12970	0.100000	0.063413
12980	0.225000	0.060305
12990	0.175000	0.057349
13000	0.200000	0.054539
13010	0.275000	0.077479
13020	0.350000	0.073681
13030	0.375000	0.070070
13040	0.350000	0.081444
13050	0.225000	0.063370
13060	0.350000	0.073657
13070	0.175000	0.070047
13080	0.100000	0.066614
13090	0.275000	0.063349
13100	0.150000	0.073632
13110	0.250000	0.085584
13120	0.300000	0.066591
13130	0.225000	0.063328
13140	0.225000	0.073607
13150	0.200000	0.057272
13160	0.250000	0.066569
13170	0.400000	0.051796
13180	0.125000	0.060204
13190	0.250000	0.069976
13200	0.225000	0.066547
13210	0.225000	0.063285
13220	0.300000	0.073558
13230	0.250000	0.069953
13240	0.175000	0.054429
13250	0.025000	0.063264
13260	0.200000	0.060163
13270	0.250000	0.057215
13280	0.450000	0.066502
13290	0.175000	0.063243
13300	0.175000	0.060143
13310	0.425000	0.057195
13320	0.250000	0.066480
13330	0.450000	0.051727
13340	0.200000	0.060123
13350	0.325000	0.069882
13360	0.150000	0.066457
13370	0.175000	0.063200
13380	0.175000	0.049175
13390	0.175000	0.046765
13400	0.225000	0.044473
13410	0.225000	0.051692
13420	0.225000	0.060082
13430	0.350000	0.057138
13440	0.275000	0.066413
13450	0.200000	0.063158
13460	0.325000	0.073409
13470	0.125000	0.069812
13480	0.275000	0.066390
13490	0.275000	0.051657
13500	0.275000	0.073385
13510	0.300000	0.057099
13520	0.200000	0.054301
13530	0.275000	0.063115
13540	0.350000	0.060022
13550	0.350000	0.057080
13560	0.325000	0.066346
13570	0.150000	0.063094
13580	0.375000	0.060002
13590	0.350000	0.057061
13600	0.175000	0.066323
13610	0.275000	0.077089
13620	0.225000	0.059982
13630	0.275000	0.057042
13640	0.225000	0.066301
13650	0.250000	0.063052
13660	0.175000	0.073286
13670	0.250000	0.069694
13680	0.350000	0.066279
13690	0.300000	0.094157
13700	0.150000	0.073262
13710	0.125000	0.057004
13720	0.125000	0.054210
13730	0.375000	0.063009
13740	0.400000	0.073237
13750	0.125000	0.056984
13760	0.200000	0.066234
13770	0.275000	0.062988
13780	0.225000	0.073212
13790	0.300000	0.085096
13800	0.325000	0.080926
13810	0.200000	0.076960
13820	0.250000	0.073188
13830	0.300000	0.056946
13840	0.175000	0.066190
13850	0.250000	0.076934
13860	0.250000	0.089422
13870	0.375000	0.056927
13880	0.300000	0.066167
13890	0.250000	0.076908
13900	0.200000	0.073139
13910	0.150000	0.069554
13920	0.225000	0.066145
13930	0.200000	0.062903
13940	0.350000	0.059821
13950	0.275000	0.084982
13960	0.150000	0.054101
13970	0.225000	0.051449
13980	0.225000	0.059800
13990	0.075000	0.084953
14000	0.275000	0.080790
14010	0.175000	0.062861
14020	0.225000	0.059780
14030	0.325000	0.069484
14040	0.275000	0.066079
14050	0.325000	0.062840
14060	0.225000	0.059760
14070	0.275000	0.069461
14080	0.300000	0.066056
14090	0.250000	0.076779
14100	0.225000	0.059740
14110	0.200000	0.056812
14120	0.225000	0.054028
14130	0.150000	0.051380
14140	0.275000	0.072991
14150	0.375000	0.069414
14160	0.175000	0.054010
14170	0.250000	0.062777
14180	0.150000	0.059700
14190	0.425000	0.056774
14200	0.200000	0.080654
14210	0.400000	0.076701
14220	0.275000	0.072942
14230	0.375000	0.069367
14240	0.375000	0.065968
14250	0.175000	0.062735
14260	0.275000	0.072918
14270	0.200000	0.069344
14280	0.225000	0.065946
14290	0.300000	0.062714
14300	0.275000	0.072893
14310	0.250000	0.084725
14320	0.300000	0.080573
14330	0.225000	0.062692
14340	0.275000	0.072869
14350	0.250000	0.084697
14360	0.300000	0.098445
14370	0.375000	0.076598
14380	0.200000	0.059600
14390	0.225000	0.069274
14400	0.300000	0.080519
14410	0.375000	0.062650
14420	0.375000	0.072820
14430	0.200000	0.069251
14440	0.300000	0.080492
14450	0.300000	0.076547
14460	0.175000	0.072795
14470	0.225000	0.069228
14480	0.100000	0.065835
14490	0.275000	0.062608
14500	0.300000	0.108707
14510	0.175000	0.069204
14520	0.150000	0.065813
14530	0.250000	0.093495
14540	0.200000	0.072746
14550	0.250000	0.084555
14560	0.125000	0.080411
14570	0.300000	0.076470
14580	0.325000	0.072722
14590	0.300000	0.084526
14600	0.175000	0.065768
14610	0.350000	0.076444
14620	0.350000	0.072698
14630	0.150000	0.084498
14640	0.250000	0.065746
14650	0.125000	0.076418
14660	0.275000	0.072673
14670	0.200000	0.069111
14680	0.150000	0.065724
14690	0.225000	0.051139
14700	0.300000	0.072649
14710	0.275000	0.069088
14720	0.250000	0.080303
14730	0.225000	0.076367
14740	0.300000	0.072624
14750	0.275000	0.084413
14760	0.250000	0.098115
14770	0.350000	0.062461
14780	0.425000	0.072600
14790	0.200000	0.069042
14800	0.250000	0.080249
14810	0.200000	0.062440
14820	0.175000	0.072576
14830	0.375000	0.069019
14840	0.300000	0.065636
14850	0.150000	0.062419
14860	0.250000	0.072551
14870	0.150000	0.084328
14880	0.200000	0.065614
14890	0.225000	0.062398
14900	0.225000	0.072527
14910	0.350000	0.068972
14920	0.275000	0.065592
14930	0.250000	0.076239
14940	0.200000	0.059320
14950	0.350000	0.068949
14960	0.150000	0.065570
14970	0.250000	0.076213
14980	0.350000	0.072478
14990	0.200000	0.056394
15000	0.175000	0.065548
15010	0.300000	0.076188
15020	0.200000	0.088555
15030	0.350000	0.056375
15040	0.325000	0.065526
15050	0.175000	0.050985
15060	0.400000	0.072429
15070	0.200000	0.056356
15080	0.275000	0.080060
15090	0.200000	0.062293
15100	0.225000	0.059240
15110	0.425000	0.056337
15120	0.250000	0.080033
15130	0.125000	0.062273
15140	0.175000	0.072381
15150	0.275000	0.056318
15160	0.200000	0.065460
15170	0.200000	0.062252
15180	0.225000	0.072356
15190	0.050000	0.084101
15200	0.200000	0.079980
15210	0.275000	0.076060
15220	0.275000	0.072332
15230	0.175000	0.068787
15240	0.250000	0.065416
15250	0.150000	0.062210
15260	0.225000	0.072308
15270	0.200000	0.068764
15280	0.350000	0.065394
15290	0.075000	0.076009
15300	0.300000	0.059141
15310	0.325000	0.068741
15320	0.225000	0.065372
15330	0.175000	0.075983
15340	0.275000	0.072259
15350	0.250000	0.083988
15360	0.275000	0.065350
15370	0.275000	0.075958
15380	0.200000	0.059101
15390	0.250000	0.083960
15400	0.200000	0.053450
15410	0.325000	0.075932
15420	0.175000	0.072211
15430	0.325000	0.083932
15440	0.175000	0.065306
15450	0.275000	0.075907
15460	0.200000	0.072186
15470	0.300000	0.083904
15480	0.175000	0.079792
15490	0.275000	0.092744
15500	0.275000	0.088198
15510	0.275000	0.102515
15520	0.275000	0.079765
15530	0.175000	0.062064
15540	0.250000	0.072138
15550	0.175000	0.068602
15560	0.250000	0.079738
15570	0.225000	0.062043
15580	0.275000	0.088139
15590	0.250000	0.083819
15600	0.325000	0.065218
15610	0.225000	0.062022
15620	0.275000	0.072089
15630	0.350000	0.083791
15640	0.200000	0.065196
15650	0.200000	0.075779
15660	0.225000	0.058962
15670	0.275000	0.068533
15680	0.250000	0.097359
15690	0.325000	0.075754
15700	0.075000	0.058943
15710	0.225000	0.068510
15720	0.150000	0.065153
15730	0.150000	0.061959
15740	0.375000	0.088021
15750	0.300000	0.068487
15760	0.275000	0.079604
15770	0.175000	0.075703
15780	0.350000	0.071993
15790	0.250000	0.083679
15800	0.275000	0.079577
15810	0.200000	0.075677
15820	0.275000	0.071968
15830	0.250000	0.102239
15840	0.250000	0.079551
15850	0.200000	0.075652
15860	0.300000	0.087932
15870	0.125000	0.068418
15880	0.275000	0.079524
15890	0.250000	0.075627
15900	0.150000	0.071920
15910	0.175000	0.068395
15920	0.150000	0.065043
15930	0.250000	0.075601
15940	0.150000	0.071896
15950	0.125000	0.068372
15960	0.225000	0.053199
15970	0.200000	0.050592
15980	0.200000	0.071872
15990	0.225000	0.055922
16000	0.275000	0.065000
16010	0.325000	0.061814
16020	0.225000	0.058784
16030	0.250000	0.068326
16040	0.150000	0.053164
16050	0.225000	0.075525
16060	0.150000	0.058765
16070	0.350000	0.083482
16080	0.350000	0.079391
16090	0.250000	0.075500
16100	0.225000	0.071799
16110	0.225000	0.068280
16120	0.300000	0.064934
16130	0.200000	0.075474
16140	0.175000	0.071775
16150	0.175000	0.083426
16160	0.175000	0.079337
16170	0.325000	0.092215
16180	0.300000	0.071751
16190	0.275000	0.068235
16200	0.300000	0.064890
16210	0.250000	0.075424
16220	0.200000	0.058686
16230	0.325000	0.083370
16240	0.125000	0.079284
16250	0.300000	0.075398
16260	0.275000	0.087637
16270	0.200000	0.068189
16280	0.275000	0.079257
16290	0.200000	0.061669
16300	0.275000	0.058646
16310	0.325000	0.068166
16320	0.175000	0.079231
16330	0.075000	0.075348
16340	0.325000	0.071655
16350	0.250000	0.068143
16360	0.150000	0.053021
16370	0.175000	0.075322
16380	0.225000	0.071631
16390	0.225000	0.068120
16400	0.300000	0.079177
16410	0.225000	0.075297
16420	0.225000	0.058587
16430	0.250000	0.083230
16440	0.200000	0.064760
16450	0.150000	0.075272
16460	0.300000	0.071583
16470	0.100000	0.068074
16480	0.250000	0.079124
16490	0.275000	0.075246
16500	0.450000	0.087460
16510	0.200000	0.068051
16520	0.175000	0.079098
16530	0.425000	0.075221
16540	0.350000	0.071534
16550	0.250000	0.101623
16560	0.400000	0.079071
16570	0.225000	0.061524
16580	0.225000	0.071510
16590	0.300000	0.083118
16600	0.275000	0.079044
16610	0.250000	0.075171
16620	0.200000	0.058489
16630	0.250000	0.101555
16640	0.275000	0.096577
16650	0.275000	0.091844
16660	0.250000	0.087343
16670	0.175000	0.067960
16680	0.275000	0.096545
16690	0.300000	0.075120
16700	0.325000	0.071438
16710	0.125000	0.055585
16720	0.175000	0.078965
16730	0.250000	0.075095
16740	0.150000	0.058430
16750	0.225000	0.055566
16760	0.100000	0.078938
16770	0.225000	0.075070
16780	0.300000	0.071390
16790	0.200000	0.067892
16800	0.175000	0.052825
16810	0.325000	0.075044
16820	0.225000	0.071366
16830	0.125000	0.067869
16840	0.150000	0.078885
16850	0.200000	0.061379
16860	0.275000	0.087196
16870	0.375000	0.055510
16880	0.150000	0.064521
16890	0.175000	0.061359
16900	0.200000	0.071318
16910	0.275000	0.082895
16920	0.225000	0.064499
16930	0.175000	0.091628
16940	0.325000	0.071294
16950	0.300000	0.082867
16960	0.325000	0.096318
16970	0.250000	0.091598
16980	0.150000	0.071271
16990	0.250000	0.082839
17000	0.175000	0.064456
17010	0.250000	0.074918
17020	0.150000	0.071247
17030	0.375000	0.067755
17040	0.425000	0.078753
17050	0.350000	0.091536
17060	0.175000	0.071223
17070	0.150000	0.067732
17080	0.300000	0.078726
17090	0.100000	0.091505
17100	0.275000	0.087021
17110	0.150000	0.067709
17120	0.175000	0.064391
17130	0.250000	0.074843
17140	0.325000	0.086991
17150	0.225000	0.067687
17160	0.300000	0.096156
17170	0.325000	0.074818
17180	0.375000	0.071151
17190	0.250000	0.101078
17200	0.250000	0.096124
17210	0.225000	0.074793
17220	0.275000	0.086933
17230	0.225000	0.082672
17240	0.175000	0.078621
17250	0.200000	0.074767
17260	0.400000	0.071103
17270	0.375000	0.067618
17280	0.100000	0.064304
17290	0.200000	0.074742
17300	0.200000	0.071079
17310	0.200000	0.067596
17320	0.325000	0.096027
17330	0.325000	0.091321
17340	0.300000	0.071055
17350	0.200000	0.067573
17360	0.325000	0.064261
17370	0.300000	0.091290
17380	0.300000	0.071031
17390	0.200000	0.067550
17400	0.275000	0.064240
17410	0.175000	0.074667
17420	0.275000	0.086787
17430	0.325000	0.082534
17440	0.175000	0.078489
17450	0.300000	0.091229
17460	0.225000	0.070984
17470	0.300000	0.082506
17480	0.450000	0.078462
17490	0.150000	0.074617
17500	0.275000	0.070960
17510	0.175000	0.067482
17520	0.250000	0.078436
17530	0.175000	0.061030
17540	0.225000	0.070936
17550	0.250000	0.082450
17560	0.325000	0.078410
17570	0.275000	0.074567
17580	0.250000	0.086670
17590	0.300000	0.067437
17600	0.250000	0.078383
17610	0.225000	0.060989
17620	0.275000	0.070888
17630	0.250000	0.100705
17640	0.350000	0.078357
17650	0.300000	0.074517
17660	0.225000	0.057980
17670	0.225000	0.067392
17680	0.325000	0.064089
17690	0.325000	0.074492
17700	0.175000	0.070841
17710	0.175000	0.082340
17720	0.225000	0.064067
17730	0.350000	0.060927
17740	0.200000	0.070817
17750	0.300000	0.082312
17760	0.200000	0.064046
17770	0.275000	0.090984
17780	0.200000	0.070793
17790	0.275000	0.082284
17800	0.275000	0.078252
17810	0.175000	0.060886
17820	0.300000	0.086496
17830	0.225000	0.082257
17840	0.275000	0.095609
17850	0.250000	0.090923
17860	0.250000	0.105682
17870	0.325000	0.067278
17880	0.125000	0.063981
17890	0.325000	0.074367
17900	0.350000	0.070722
17910	0.150000	0.067256
17920	0.200000	0.063960
17930	0.325000	0.074342
17940	0.250000	0.086409
17950	0.225000	0.067233
17960	0.200000	0.063938
17970	0.200000	0.074317
17980	0.175000	0.070674
17990	0.300000	0.067211
18000	0.125000	0.078120
18010	0.300000	0.090801
18020	0.325000	0.086351
18030	0.325000	0.082119
18040	0.275000	0.078094
18050	0.150000	0.060764
18060	0.200000	0.057786
18070	0.275000	0.082091
18080	0.350000	0.063874
18090	0.175000	0.060743
18100	0.275000	0.070603
18110	0.325000	0.082064
18120	0.250000	0.063852
18130	0.250000	0.074217
18140	0.425000	0.086264
18150	0.250000	0.082036
18160	0.275000	0.078015
18170	0.200000	0.074192
18180	0.225000	0.070556
18190	0.325000	0.082008
18200	0.300000	0.077989
18210	0.125000	0.074167
18220	0.225000	0.070532
18230	0.375000	0.067075
18240	0.275000	0.095288
18250	0.175000	0.060662
18260	0.375000	0.070508
18270	0.225000	0.067053
18280	0.250000	0.077937
18290	0.225000	0.060641
18300	0.100000	0.086148
18310	0.225000	0.067030
18320	0.100000	0.077911
18330	0.125000	0.074092
18340	0.175000	0.070461
18350	0.300000	0.067008
18360	0.350000	0.077884
18370	0.100000	0.060601
18380	0.300000	0.086090
18390	0.200000	0.066985
18400	0.250000	0.077858
18410	0.175000	0.074042
18420	0.125000	0.086061
18430	0.175000	0.066963
18440	0.275000	0.077832
18450	0.400000	0.090466
18460	0.175000	0.086032
18470	0.175000	0.066940
18480	0.250000	0.063659
18490	0.275000	0.073993
18500	0.275000	0.086003
18510	0.375000	0.066918
18520	0.375000	0.077780
18530	0.250000	0.090405
18540	0.175000	0.070343
18550	0.250000	0.081761
18560	0.125000	0.077754
18570	0.325000	0.073943
18580	0.075000	0.085945
18590	0.350000	0.066873
18600	0.325000	0.077728
18610	0.225000	0.073918
18620	0.375000	0.070295
18630	0.275000	0.081706
18640	0.250000	0.077701
18650	0.250000	0.073893
18660	0.300000	0.085888
18670	0.275000	0.081678
18680	0.200000	0.063553
18690	0.225000	0.073868
18700	0.175000	0.085859
18710	0.275000	0.081651
18720	0.225000	0.063531
18730	0.200000	0.090253
18740	0.150000	0.070225
18750	0.250000	0.081623
18760	0.125000	0.077623
18770	0.400000	0.073819
18780	0.200000	0.085801
18790	0.225000	0.066760
18800	0.225000	0.063488
18810	0.275000	0.090193
18820	0.175000	0.085772
18830	0.250000	0.081569
18840	0.250000	0.115878
18850	0.250000	0.090162
18860	0.375000	0.085744
18870	0.350000	0.081541
18880	0.325000	0.094777
18890	0.225000	0.060336
18900	0.275000	0.070130
18910	0.275000	0.081514
18920	0.225000	0.063425
18930	0.125000	0.073720
18940	0.200000	0.070107
18950	0.450000	0.066671
18960	0.175000	0.077493
18970	0.175000	0.073695
18980	0.075000	0.070083
18990	0.225000	0.066648
19000	0.175000	0.077467
19010	0.250000	0.073670
19020	0.250000	0.085628
19030	0.150000	0.081432
19040	0.375000	0.077441
19050	0.250000	0.090011
19060	0.225000	0.085600
19070	0.300000	0.081404
19080	0.200000	0.094618
19090	0.125000	0.089981
19100	0.250000	0.070013
19110	0.225000	0.066581
19120	0.350000	0.077389
19130	0.200000	0.073596
19140	0.425000	0.069989
19150	0.350000	0.081350
19160	0.300000	0.094554
19170	0.300000	0.073571
19180	0.275000	0.085513
19190	0.225000	0.081322
19200	0.325000	0.077337
19210	0.200000	0.073546
